2,0.61369,0.18062
2,0.64581,0.26556
2,0.62629,0.085265
2,0.65523,0.12136
2,0.60641,0.083823
2,0.6483,0.21095
2,0.62565,0.25271
2,0.59251,0.12253
2,0.62925,0.21093
2,0.58807,0.14528
2,0.62356,0.12991
2,0.64722,0.26639
2,0.66007,0.16578
2,0.58444,0.026361
2,0.62995,0.14556
2,0.67756,0.17998
2,0.69395,0.15455
2,0.61325,0.16838
2,0.66152,0.13501
2,0.62236,0.093768
2,0.62715,0.13076
2,0.66021,0.16044
2,0.62758,0.19336
2,0.76808,0.13066
2,0.59165,0.071284
2,0.65666,0.17327
2,0.65482,0.19407
2,0.70089,0.11315
2,0.64438,0.093486
2,0.66426,0.19494
2,0.61597,0.18488
2,0.68483,0.2309
2,0.65285,0.2217
2,0.66628,0.24379
2,0.64242,0.098128
2,0.59876,0.20212
2,0.63103,0.045928
2,0.64519,0.14497
2,0.68551,0.2228
2,0.59254,0.14278
2,0.55888,0.15822
2,0.65303,0.12648
2,0.64492,0.13056
2,0.57298,0.15216
2,0.64234,0.16607
2,0.63849,0.068046
2,0.66424,0.14186
2,0.60724,0.18715
2,0.58336,0.16856
2,0.63665,0.14503
2,0.65877,0.10302
2,0.59027,0.10423
2,0.58694,0.16199
2,0.67711,0.17359
2,0.56684,0.10612
2,0.66033,0.094816
2,0.63988,0.12504
2,0.62618,0.19722
2,0.60734,0.15135
2,0.63582,0.18051
2,0.59953,0.24729
2,0.66826,0.11623
2,0.62553,0.12197
2,0.63326,0.17949
2,0.60959,0.20251
2,0.69581,0.14822
2,0.6666,0.12109
2,0.58287,0.16771
2,0.63895,0.25378
2,0.61425,0.074407
2,0.62284,0.16837
2,0.65997,0.18468
2,0.58701,0.17102
2,0.6251,0.17272
2,0.71894,0.093316
2,0.59096,0.094066
2,0.66686,0.31035
2,0.61623,0.16379
2,0.6236,0.1245
2,0.6155,0.1973
2,0.57782,0.11724
2,0.60493,0.19728
2,0.64263,0.126
2,0.65934,0.20704
2,0.59592,0.19697
2,0.61106,0.14213
2,0.71563,0.07055
2,0.57745,0.19271
2,0.61756,0.1859
2,0.67684,0.16047
2,0.60721,0.15852
2,0.59722,0.17162
2,0.60123,0.24484
2,0.69405,0.16204
2,0.61641,0.22829
2,0.63481,0.11604
2,0.6437,0.26262
2,0.67276,0.11035
2,0.68459,0.25885
2,0.66953,0.10295
2,0.66211,0.21663
2,0.6492,0.10111
2,0.64574,0.15495
2,0.63251,0.18774
2,0.60353,0.13722
2,0.62167,0.15038
2,0.61215,0.10178
2,0.62286,0.17272
2,0.69129,0.17634
2,0.61708,0.17055
2,0.6668,0.13326
2,0.57436,0.15834
2,0.64615,0.16846
2,0.61285,0.28794
2,0.64609,0.13426
2,0.58901,0.13847
2,0.65976,0.12442
2,0.63102,0.17129
2,0.64612,0.1909
2,0.63689,0.10138
2,0.64399,0.11977
2,0.6515,0.18368
2,0.6626,0.20976
2,0.6258,0.16478
2,0.62329,0.18079
2,0.59134,0.15638
2,0.6536,0.24156
2,0.63065,0.20658
2,0.69308,0.19894
2,0.62889,0.17831
2,0.66408,0.13595
2,0.69492,0.21266
2,0.65525,0.1101
2,0.68472,0.14658
2,0.64762,0.13171
2,0.67423,0.12505
2,0.65317,0.22369
2,0.64802,0.11741
2,0.64718,0.13192
2,0.61972,0.11506
2,0.59375,0.15721
2,0.67075,0.13485
2,0.55219,0.14578
2,0.6346,0.1632
2,0.56882,0.20824
2,0.64813,0.10761
2,0.60487,0.078071
2,0.68583,0.14095
2,0.66975,0.21942
2,0.6605,0.20597
2,0.67576,0.17923
2,0.67705,0.085476
2,0.69561,0.19107
2,0.66832,0.1417
2,0.61594,0.16441
2,0.64333,0.20862
2,0.74952,0.15009
2,0.63936,0.13145
2,0.67456,0.16909
2,0.65836,0.095675
2,0.64603,0.21928
2,0.63854,0.19218
2,0.62109,0.10438
2,0.6428,0.20762
2,0.63172,0.14477
2,0.59975,0.14377
2,0.70454,0.17954
2,0.66335,0.24274
2,0.65816,0.13204
2,0.60066,0.197
2,0.66311,0.11333
2,0.67427,0.050116
2,0.67617,0.17479
2,0.65893,0.18824
2,0.61371,0.1717
2,0.68573,0.085902
2,0.69389,0.14361
2,0.64261,0.16513
2,0.64092,0.16513
2,0.65419,0.24363
2,0.64832,0.18744
2,0.6208,0.10086
2,0.64197,0.18361
2,0.68534,0.22941
2,0.71507,0.25977
2,0.65092,0.19362
2,0.62798,0.14054
2,0.64297,0.19806
2,0.65058,0.15786
2,0.71906,0.17979
2,0.66488,0.1546
2,0.65609,0.11269
2,0.67338,0.1837
2,0.69224,0.13727
2,0.67478,0.11512
2,0.67774,0.1732
2,0.65501,0.15455
2,0.6736,0.14158
2,0.65762,0.21035
2,0.62716,0.17801
2,0.64046,0.21797
2,0.67479,0.24899
2,0.67164,0.1134
2,0.64997,0.17558
2,0.65463,0.23591
2,0.68296,0.097324
2,0.61479,0.12796
2,0.67255,0.15989
2,0.62548,0.11111
2,0.67467,0.12853
2,0.69184,0.062411
2,0.6274,0.15028
2,0.6392,0.22832
2,0.64103,0.088321
2,0.63209,0.22507
2,0.6225,0.20783
2,0.69433,0.17161
2,0.66866,0.12216
2,0.61702,0.19059
2,0.61174,0.085261
2,0.67543,0.10311
2,0.59981,0.089569
2,0.63109,0.0274
2,0.66244,0.14383
2,0.68917,0.22571
2,0.75661,0.28612
2,0.71065,0.15733
2,0.70116,0.13581
2,0.64745,0.060971
2,0.62436,0.1314
2,0.70599,0.1034
2,0.76719,0.20422
2,0.736,0.13259
2,0.57823,0.22562
2,0.69062,0.17409
2,0.65053,0.23625
2,0.68155,0.18426
2,0.67972,0.23789
2,0.64506,0.16269
2,0.65703,0.1879
2,0.64649,0.18328
2,0.6665,0.089013
2,0.69867,0.13644
2,0.67116,0.1464
2,0.58457,0.16946
2,0.63095,0.17002
2,0.63473,0.19922
2,0.61467,0.090733
2,0.69837,0.14378
2,0.71787,0.20222
2,0.72149,0.18977
2,0.65101,0.26021
2,0.66787,0.07241
2,0.70251,0.1525
2,0.74134,0.20749
2,0.6991,0.18887
2,0.65803,0.13854
2,0.64095,0.14953
2,0.66787,0.11534
2,0.67471,0.19468
2,0.72137,0.11399
2,0.64321,0.17611
2,0.65201,0.19436
2,0.68293,0.055339
2,0.6663,0.1414
2,0.62616,0.088404
2,0.64556,0.10635
2,0.6403,0.2248
2,0.70027,0.12966
2,0.61841,0.17832
2,0.63106,0.15053
2,0.6487,0.009956
2,0.76307,0.20027
2,0.64317,0.2162
2,0.65672,0.1244
2,0.61431,0.22847
2,0.66779,0.20521
2,0.71232,0.21732
2,0.66407,0.16332
2,0.6783,0.12558
2,0.61364,0.18846
2,0.62181,0.062672
2,0.67253,0.20012
2,0.66317,0.1979
2,0.67009,0.11695
2,0.66679,0.19533
2,0.64317,0.1588
2,0.65448,0.23515
2,0.67518,0.11759
2,0.67288,0.10431
2,0.70535,0.18145
2,0.61674,0.19705
2,0.70945,0.081923
2,0.72245,0.18402
2,0.64233,0.17737
2,0.64979,0.18979
2,0.69243,0.16225
2,0.656,0.13299
2,0.65277,0.1309
2,0.67913,0.18361
2,0.68041,0.22435
2,0.67891,0.24213
2,0.67687,0.26664
2,0.67723,0.17127
2,0.65744,0.18326
2,0.64934,0.28902
2,0.69235,0.12912
2,0.66048,0.15473
2,0.65159,0.2141
2,0.67255,0.16298
2,0.68497,0.22837
2,0.69721,0.15981
2,0.66361,0.18199
2,0.66763,0.1796
2,0.66801,0.095269
2,0.70002,0.12467
2,0.71557,0.21367
2,0.68316,0.11767
2,0.71796,0.13703
2,0.65749,0.13533
2,0.66404,0.15834
2,0.662,0.18234
2,0.74153,0.13839
2,0.69762,0.20852
2,0.68037,0.20531
2,0.67713,0.10401
2,0.65492,0.21627
2,0.70854,0.1967
2,0.6997,0.19006
2,0.68675,0.28607
2,0.67052,0.12388
2,0.64355,0.082257
2,0.64715,0.19527
2,0.63694,0.14901
2,0.69147,0.16443
2,0.66486,0.16874
2,0.72463,0.26799
2,0.68498,0.20897
2,0.65866,0.18327
2,0.67121,0.074808
2,0.70569,0.27449
2,0.62487,0.21903
2,0.63906,0.17194
2,0.70544,0.13344
2,0.67514,0.10929
2,0.66173,0.19302
2,0.66198,0.06872
2,0.64244,0.25629
2,0.63202,0.17823
2,0.68728,0.22808
2,0.75306,0.16007
2,0.66662,0.14612
2,0.66858,0.097266
2,0.64986,0.19047
2,0.64737,0.18104
2,0.67251,0.189
2,0.71441,0.24401
2,0.69191,0.21489
2,0.67109,0.13506
2,0.68999,0.090434
2,0.64169,0.19371
2,0.65089,0.1556
2,0.67789,0.23517
2,0.70415,0.053665
2,0.73045,0.14967
2,0.65809,0.14079
2,0.66637,0.22724
2,0.66832,0.12631
2,0.65142,0.085906
2,0.73671,0.20233
2,0.68237,0.11853
2,0.70681,0.18167
2,0.67588,0.1933
2,0.69124,0.13239
2,0.62053,0.14115
2,0.68352,0.18477
2,0.67986,0.13273
2,0.66918,0.11718
2,0.63169,0.11059
2,0.65279,0.19813
2,0.65047,0.18197
2,0.56716,0.20763
2,0.68339,0.038931
2,0.69618,0.11914
2,0.69596,0.1503
2,0.6857,0.23356
2,0.69399,0.17857
2,0.70145,0.20582
2,0.64346,0.18989
2,0.66909,0.1329
2,0.65826,0.14755
2,0.71112,0.21609
2,0.61863,0.15188
2,0.59526,0.2356
2,0.62245,0.17257
2,0.68202,0.14847
2,0.66072,0.17347
2,0.63532,0.1966
2,0.70728,0.11776
2,0.71167,0.15155
2,0.62214,0.25479
2,0.71515,0.23873
2,0.70132,0.14618
2,0.73825,0.169
2,0.72635,0.25737
2,0.7176,0.15865
2,0.67242,0.20614
2,0.71686,0.21009
2,0.68273,0.22155
2,0.71014,0.16503
2,0.68091,0.19018
2,0.65453,0.10236
2,0.72135,0.11648
2,0.68979,0.23689
2,0.67287,0.21529
2,0.64784,0.20791
2,0.65245,0.1714
2,0.65243,0.19194
2,0.69521,0.14409
2,0.7185,0.20366
2,0.69495,0.16712
2,0.65279,0.19553
2,0.6679,0.23837
2,0.6814,0.14465
2,0.70955,0.13506
2,0.69487,0.19077
2,0.64549,0.20529
2,0.63051,0.17797
2,0.69991,0.1209
2,0.65435,0.12482
2,0.69296,0.18218
2,0.65368,0.15967
2,0.71291,0.13688
2,0.71528,0.20457
2,0.64199,0.24531
2,0.70561,0.10806
2,0.63888,0.11159
2,0.67701,0.14379
2,0.68966,0.20337
2,0.65076,0.092439
2,0.65977,0.18436
2,0.68016,0.10579
2,0.67553,0.16854
2,0.67553,0.22328
2,0.67668,0.19404
2,0.71973,0.1837
2,0.68499,0.21351
2,0.68443,0.17599
2,0.68982,0.096665
2,0.70322,0.1555
2,0.70922,0.16188
2,0.67617,0.095333
2,0.70608,0.12067
2,0.6711,0.096689
2,0.66606,0.1762
2,0.69821,0.15872
2,0.70073,0.28149
2,0.64802,0.23632
2,0.69485,0.095007
2,0.69099,0.20749
2,0.69336,0.17931
2,0.62214,0.16508
2,0.68901,0.21827
2,0.71743,0.16269
2,0.74357,0.19693
2,0.68787,0.15825
2,0.65644,0.23369
2,0.70469,0.18376
2,0.63318,0.18234
2,0.66426,0.086698
2,0.67289,0.20154
2,0.68372,0.16675
2,0.7204,0.22375
2,0.70744,0.10991
2,0.67077,0.21976
2,0.7274,0.21882
2,0.69792,0.13634
2,0.66512,0.15692
2,0.62496,0.19671
2,0.65517,0.12165
2,0.6556,0.19356
2,0.69303,0.20522
2,0.70026,0.14223
2,0.69204,0.083699
2,0.66941,0.20551
2,0.69717,0.21988
2,0.66182,0.20993
2,0.73827,0.1567
2,0.63162,0.26833
2,0.69566,0.14756
2,0.68728,0.22525
2,0.69746,0.2166
2,0.72412,0.19386
2,0.70497,0.15341
2,0.66181,0.16292
2,0.65491,0.17642
2,0.67918,0.098526
2,0.62493,0.11718
2,0.68703,0.12228
2,0.71069,0.18598
2,0.67677,0.20156
2,0.68137,0.18808
2,0.73119,0.21262
2,0.68301,0.10946
2,0.72442,0.2348
2,0.64158,0.17423
2,0.61845,0.090855
2,0.72882,0.1244
2,0.70233,0.17631
2,0.67099,0.11753
2,0.6347,0.16431
2,0.70246,0.22604
2,0.65886,0.12197
2,0.6649,0.23436
2,0.71788,0.16322
2,0.64285,0.12048
2,0.71629,0.16987
2,0.73855,0.20889
2,0.74288,0.12849
2,0.67496,0.042737
2,0.6869,0.087833
2,0.65307,0.17423
2,0.67444,0.13404
2,0.72627,0.18488
2,0.68309,0.1302
2,0.67544,0.12338
2,0.71287,0.16533
2,0.70313,0.18664
2,0.68481,0.12906
2,0.69786,0.14401
2,0.6833,0.13576
2,0.66801,0.22788
2,0.6889,0.16516
2,0.65272,0.18815
2,0.70555,0.20954
2,0.69876,0.17978
2,0.60488,0.21692
2,0.69289,0.16152
2,0.68768,0.22115
2,0.67193,0.086582
2,0.70933,0.20592
2,0.66629,0.15084
2,0.7207,0.26459
2,0.67225,0.14859
2,0.68817,0.061888
2,0.6607,0.12771
2,0.7464,0.18067
2,0.7125,0.20356
2,0.6825,0.31557
2,0.72974,0.14785
2,0.7598,0.16134
2,0.67025,0.24914
2,0.68582,0.18003
2,0.64178,0.086264
2,0.74116,0.18901
2,0.73098,0.15157
2,0.75005,0.10112
2,0.65092,0.15565
2,0.70323,0.14278
2,0.69045,0.26739
2,0.75062,0.21671
2,0.66445,0.24186
2,0.68399,0.15482
2,0.70771,0.22367
2,0.69491,0.1843
2,0.68879,0.15893
2,0.70434,0.092805
2,0.70369,0.17573
2,0.67715,0.18955
2,0.70791,0.13175
2,0.71055,0.14225
2,0.69711,0.11423
2,0.69619,0.18366
2,0.69598,0.13622
2,0.69593,0.12015
2,0.67581,0.12287
2,0.68293,0.26059
2,0.68359,0.14723
2,0.68684,0.085822
2,0.67298,0.152
2,0.71269,0.25931
2,0.73392,0.13461
2,0.68269,0.14784
2,0.72021,0.24856
2,0.65806,0.16606
2,0.64171,0.10022
2,0.6755,0.20912
2,0.70204,0.15095
2,0.65634,0.14558
2,0.64311,0.18886
2,0.70472,0.22046
2,0.70687,0.24305
2,0.65871,0.20867
2,0.71748,0.18817
2,0.73934,0.17476
2,0.6885,0.22058
2,0.72695,0.19397
2,0.72841,0.19764
2,0.73742,0.17477
2,0.74457,0.25517
2,0.67681,0.14834
2,0.75805,0.16482
2,0.69512,0.15835
2,0.70022,0.19773
2,0.70131,0.16493
2,0.64494,0.14429
2,0.68062,0.22602
2,0.73607,0.21004
2,0.68845,0.11772
2,0.77266,0.19382
2,0.68362,0.13353
2,0.70326,0.11967
2,0.65872,0.13651
2,0.66629,0.12758
2,0.67219,0.043273
2,0.73373,0.19861
2,0.69123,0.171
2,0.67507,0.13782
2,0.70302,0.25025
2,0.67217,0.22054
2,0.71077,0.19848
2,0.68616,0.128
2,0.71655,0.19834
2,0.68105,0.25286
2,0.70517,0.096549
2,0.70215,0.19494
2,0.70952,0.22685
2,0.68298,0.1564
2,0.72714,0.12038
2,0.76354,0.15516
2,0.72049,0.16712
2,0.73963,0.15581
2,0.68192,0.16899
2,0.68874,0.16789
2,0.76791,0.077989
2,0.67869,0.093155
2,0.70746,0.18302
2,0.75064,0.13167
2,0.72316,0.15585
2,0.69174,0.087664
2,0.729,0.26064
2,0.70626,0.13314
2,0.71568,0.079264
2,0.72004,0.26366
2,0.69245,0.19662
2,0.69921,0.18997
2,0.73744,0.19598
2,0.70345,0.17821
2,0.69665,0.15171
2,0.67632,0.14276
2,0.71196,0.17077
2,0.67404,0.090986
2,0.73103,0.21456
2,0.66276,0.13895
2,0.69859,0.078436
2,0.7069,0.11908
2,0.69715,0.15439
2,0.68393,0.18804
2,0.74107,0.13407
2,0.67515,0.16603
2,0.69272,0.25375
2,0.72089,0.1668
2,0.70995,0.15558
2,0.6893,0.21316
2,0.70061,0.12652
2,0.70855,0.1687
2,0.71497,0.033152
2,0.68495,0.17967
2,0.74653,0.14
2,0.72026,0.18554
2,0.76748,0.10726
2,0.71386,0.28901
2,0.70946,0.13113
2,0.72627,0.1504
2,0.73722,0.15175
2,0.66764,0.23746
2,0.65209,0.16923
2,0.75218,0.32618
2,0.71921,0.17208
2,0.73366,0.20069
2,0.70028,0.17667
2,0.65997,0.24559
2,0.70143,0.15779
2,0.66626,0.2286
2,0.68393,0.15111
2,0.72845,0.16841
2,0.73334,0.13612
2,0.69254,0.17938
2,0.72323,0.10277
2,0.76422,0.20772
2,0.7107,0.22589
2,0.69452,0.15098
2,0.72227,0.16703
2,0.73451,0.049423
2,0.72333,0.12156
2,0.69693,0.1333
2,0.66662,0.21327
2,0.70581,0.24552
2,0.70095,0.15233
2,0.71023,0.13472
2,0.71497,0.18574
2,0.71654,0.20924
2,0.66619,0.24739
2,0.70924,0.10462
2,0.74252,0.18587
2,0.69637,0.19048
2,0.697,0.20574
2,0.69357,0.15174
2,0.73367,0.25061
2,0.70007,0.19534
2,0.73492,0.19051
2,0.76599,0.24607
2,0.71998,0.10907
2,0.72186,0.20188
2,0.72184,0.13175
2,0.71509,0.18055
2,0.72374,0.21594
2,0.74307,0.25083
2,0.71993,0.15561
2,0.76668,0.12695
2,0.72608,0.18788
2,0.71098,0.15296
2,0.71396,0.18715
2,0.70262,0.22567
2,0.71047,0.23005
2,0.72357,0.22129
2,0.71642,0.17271
2,0.70503,0.18187
2,0.71027,0.086169
2,0.76165,0.11979
2,0.6889,0.15773
2,0.76763,0.15447
2,0.73194,0.14351
2,0.68869,0
2,0.68521,0.1092
2,0.72146,0.148
2,0.69424,0.1155
2,0.69137,0.1047
2,0.73334,0.2487
2,0.72064,0.29656
2,0.69974,0.18776
2,0.74825,0.15639
2,0.74557,0.11337
2,0.71874,0.16431
2,0.67551,0.21794
2,0.69591,0.16817
2,0.73379,0.14519
2,0.69086,0.16
2,0.73643,0.079285
2,0.74532,0.19727
2,0.74829,0.22649
2,0.73631,0.12257
2,0.72927,0.2065
2,0.73424,0.14882
2,0.71264,0.23783
2,0.70986,0.17454
2,0.69237,0.14769
2,0.71271,0.20233
2,0.73355,0.20522
2,0.72471,0.18819
2,0.72536,0.15236
2,0.73381,0.14005
2,0.68706,0.23452
2,0.70484,0.17424
2,0.69351,0.1464
2,0.74939,0.18261
2,0.69681,0.16682
2,0.71547,0.29974
2,0.71436,0.13104
2,0.76307,0.19472
2,0.7015,0.23653
2,0.70578,0.22273
2,0.71661,0.19535
2,0.70779,0.18462
2,0.76326,0.19335
2,0.7415,0.14129
2,0.73307,0.23614
2,0.75465,0.1808
2,0.71636,0.17088
2,0.73213,0.25635
2,0.75073,0.16177
2,0.69924,0.19583
2,0.73595,0.10584
2,0.72334,0.14965
2,0.675,0.10769
2,0.78117,0.094128
2,0.70816,0.12724
2,0.73032,0.22307
2,0.69815,0.14501
2,0.71823,0.18085
2,0.67044,0.1016
2,0.73642,0.18479
2,0.76192,0.13669
2,0.70639,0.18166
2,0.77065,0.17172
2,0.71966,0.1587
2,0.76768,0.22954
2,0.72715,0.24355
2,0.80043,0.26587
2,0.68213,0.16351
2,0.69695,0.16211
2,0.77323,0.2475
2,0.72906,0.16048
2,0.63594,0.18015
2,0.70784,0.18254
2,0.70244,0.137
2,0.6902,0.18608
2,0.68816,0.20552
2,0.76999,0.22045
2,0.67599,0.1837
2,0.69882,0.19956
2,0.74833,0.16364
2,0.73658,0.15727
2,0.7315,0.16828
2,0.67882,0.13527
2,0.74992,0.24239
2,0.69927,0.2085
2,0.6819,0.13649
2,0.73467,0.2036
2,0.72774,0.19153
2,0.77886,0.24006
2,0.73224,0.14081
2,0.72737,0.20804
2,0.72504,0.18707
2,0.77932,0.14872
2,0.78921,0.21845
2,0.71176,0.13792
2,0.79326,0.16308
2,0.73022,0.127
2,0.73382,0.16346
2,0.71091,0.16447
2,0.75084,0.10983
2,0.76483,0.19993
2,0.7704,0.21341
2,0.76171,0.20715
2,0.71453,0.16021
2,0.67696,0.14057
2,0.73625,0.16497
2,0.70257,0.25921
2,0.78201,0.11878
2,0.74765,0.17357
2,0.7194,0.17305
2,0.66541,0.16586
2,0.72158,0.16753
2,0.72943,0.15414
2,0.71551,0.16771
2,0.76971,0.23288
2,0.7529,0.13073
2,0.67087,0.21691
2,0.7144,0.13377
2,0.75008,0.2394
2,0.78392,0.11533
2,0.70497,0.1579
2,0.72666,0.21017
2,0.81484,0.16576
2,0.70145,0.17081
2,0.75436,0.15521
2,0.7281,0.24869
2,0.78391,0.14839
2,0.74574,0.26736
2,0.68932,0.19113
2,0.72295,0.26588
2,0.73148,0.14777
2,0.74243,0.18247
2,0.68585,0.11923
2,0.769,0.14422
2,0.74104,0.18673
2,0.75602,0.21719
2,0.70269,0.12801
2,0.71099,0.13318
2,0.74887,0.10003
2,0.75949,0.18001
2,0.74811,0.22819
2,0.73952,0.1853
2,0.76582,0.15412
2,0.74914,0.12404
2,0.7241,0.31339
2,0.7266,0.15312
2,0.81076,0.12199
2,0.71776,0.22241
2,0.7558,0.16856
2,0.72883,0.21085
2,0.75218,0.20341
2,0.78812,0.21109
2,0.71888,0.28734
2,0.78299,0.16603
2,0.74966,0.11859
2,0.76122,0.25783
2,0.74663,0.22544
2,0.77551,0.17209
2,0.73746,0.13389
2,0.70215,0.12177
2,0.69041,0.13679
2,0.68056,0.21652
2,0.73862,0.21488
2,0.72952,0.20121
2,0.77092,0.25616
2,0.73384,0.26452
2,0.73032,0.20393
2,0.76997,0.27934
2,0.65987,0.11779
2,0.77563,0.25785
2,0.71787,0.18575
2,0.83725,0.12838
2,0.74532,0.23171
2,0.69831,0.20784
2,0.77237,0.21317
2,0.7474,0.18479
2,0.69499,0.20077
2,0.79843,0.17996
2,0.77044,0.18617
2,0.77358,0.23249
2,0.69774,0.24495
2,0.77345,0.19443
2,0.75137,0.24892
2,0.74961,0.26382
2,0.72478,0.15739
2,0.74681,0.24428
2,0.72185,0.16686
2,0.70024,0.24566
2,0.77253,0.21875
2,0.71841,0.18014
2,0.7848,0.25954
2,0.75329,0.21511
2,0.72612,0.29039
2,0.72122,0.2494
2,0.72938,0.23596
2,0.70596,0.095
2,0.72388,0.19129
2,0.75648,0.21247
2,0.66667,0.16832
2,0.68243,0.20921
2,0.80468,0.19829
2,0.73741,0.1998
2,0.74489,0.066958
2,0.77506,0.1664
2,0.73787,0.13166
2,0.71873,0.17215
2,0.73652,0.2746
2,0.72552,0.2021
2,0.70675,0.1759
2,0.72114,0.27507
2,0.75446,0.17489
2,0.72098,0.22572
2,0.73729,0.16034
2,0.66138,0.086968
2,0.68718,0.19952
2,0.7764,0.1167
2,0.79162,0.15597
2,0.75966,0.18051
2,0.76446,0.19602
2,0.72458,0.11999
2,0.75804,0.20245
2,0.74493,0.11439
2,0.78138,0.30451
2,0.65358,0.12687
2,0.75122,0.15236
2,0.81348,0.28509
2,0.76387,0.13842
2,0.71181,0.22732
2,0.77526,0.13942
2,0.7387,0.22321
2,0.72976,0.10282
2,0.78736,0.16138
2,0.70401,0.22995
2,0.79744,0.1766
2,0.77429,0.10488
2,0.72504,0.18825
2,0.70263,0.26596
2,0.76755,0.20905
2,0.74045,0.11826
2,0.72738,0.25048
2,0.77144,0.21745
2,0.76868,0.16069
2,0.73055,0.18858
2,0.67069,0.18909
2,0.70966,0.19794
2,0.71921,0.16057
2,0.75061,0.19782
2,0.75601,0.22519
2,0.72211,0.18768
2,0.7657,0.11184
2,0.7253,0.20646
2,0.7944,0.11338
2,0.73149,0.24439
2,0.69184,0.13387
2,0.76958,0.15655
2,0.78575,0.15197
2,0.78309,0.21953
2,0.70956,0.17503
2,0.73675,0.16923
2,0.72331,0.25172
2,0.76256,0.18607
2,0.7376,0.20381
2,0.7459,0.21484
2,0.69806,0.19876
2,0.7138,0.15523
2,0.74158,0.15467
2,0.75352,0.16367
2,0.72361,0.25352
2,0.72462,0.18147
2,0.73865,0.19366
2,0.71347,0.12381
2,0.7881,0.19391
2,0.76184,0.22848
2,0.71664,0.19397
2,0.75223,0.22357
2,0.80027,0.22383
2,0.7232,0.16174
2,0.74016,0.1005
2,0.79749,0.24051
2,0.73999,0.082592
2,0.80425,0.14386
2,0.71858,0.25772
2,0.72318,0.17619
2,0.74627,0.17817
2,0.71724,0.24178
2,0.69586,0.23618
2,0.72073,0.14626
2,0.74584,0.17671
2,0.77424,0.22081
2,0.80797,0.17789
2,0.77803,0.24867
2,0.77912,0.10737
2,0.75964,0.17241
2,0.74074,0.26136
2,0.69924,0.26685
2,0.69263,0.15049
2,0.71216,0.28558
2,0.80059,0.14678
2,0.69851,0.15185
2,0.70585,0.21245
2,0.78811,0.20332
2,0.69362,0.27473
2,0.73521,0.21234
2,0.69108,0.24962
2,0.73913,0.19677
2,0.77597,0.21222
2,0.75168,0.23226
2,0.77418,0.18965
2,0.7538,0.21047
2,0.75487,0.15522
2,0.69827,0.2706
2,0.74953,0.12959
2,0.76957,0.1564
2,0.75211,0.15399
2,0.75329,0.31081
2,0.80083,0.13657
2,0.73232,0.25554
2,0.73301,0.21885
2,0.7463,0.22805
2,0.74698,0.20275
2,0.73051,0.20317
2,0.75059,0.20763
2,0.76968,0.17103
2,0.75883,0.22048
2,0.77708,0.15644
2,0.71127,0.21224
2,0.77698,0.21725
2,0.74502,0.2115
2,0.75588,0.14432
2,0.72813,0.1688
2,0.72083,0.19527
2,0.71922,0.26707
2,0.70886,0.18682
2,0.70458,0.25737
2,0.72204,0.2023
2,0.68334,0.18092
2,0.71336,0.25774
2,0.7532,0.185
2,0.74323,0.18169
2,0.77711,0.18246
2,0.7648,0.15821
2,0.75181,0.18777
2,0.78346,0.22117
2,0.75015,0.16746
2,0.76091,0.1201
2,0.73496,0.17519
2,0.74039,0.15113
2,0.75469,0.16965
2,0.72018,0.2212
2,0.77063,0.23082
2,0.76046,0.23821
2,0.76643,0.15628
2,0.74453,0.22023
2,0.74964,0.15108
2,0.78041,0.15568
2,0.76823,0.19301
2,0.77664,0.13646
2,0.72878,0.22461
2,0.68893,0.17222
2,0.70134,0.29182
2,0.77315,0.16416
2,0.71347,0.25839
2,0.78289,0.13959
2,0.76393,0.21095
2,0.76784,0.18905
2,0.78047,0.18428
2,0.68678,0.18748
2,0.8088,0.25701
2,0.73724,0.1902
2,0.76513,0.157
2,0.82335,0.16391
2,0.79381,0.14741
2,0.75241,0.27533
2,0.75169,0.18875
2,0.71986,0.20005
2,0.74942,0.20967
2,0.73108,0.19844
2,0.74357,0.30095
2,0.78085,0.25156
2,0.7337,0.24295
2,0.75026,0.16855
2,0.74882,0.17765
2,0.69196,0.2021
2,0.75643,0.13379
2,0.74312,0.24258
2,0.80061,0.16527
2,0.81041,0.1786
2,0.80987,0.30661
2,0.77749,0.22689
2,0.80276,0.26313
2,0.70557,0.14961
2,0.73495,0.17749
2,0.7517,0.27234
2,0.71938,0.16264
2,0.8065,0.1867
2,0.78002,0.2226
2,0.81154,0.23337
2,0.72048,0.2316
2,0.70772,0.10682
2,0.77067,0.10392
2,0.83877,0.21197
2,0.74476,0.2523
2,0.71944,0.18663
2,0.84901,0.15434
2,0.79112,0.22137
2,0.80942,0.12308
2,0.74072,0.1945
2,0.76203,0.11953
2,0.78064,0.16953
2,0.72942,0.23177
2,0.76643,0.18781
2,0.76856,0.1968
2,0.81338,0.23919
2,0.70505,0.28023
2,0.71562,0.2396
2,0.77785,0.11577
2,0.77713,0.19498
2,0.7603,0.16097
2,0.75169,0.30116
2,0.74546,0.26672
2,0.77648,0.23742
2,0.74105,0.23826
2,0.74792,0.19162
2,0.7717,0.18201
2,0.82048,0.34623
2,0.79711,0.24112
2,0.73784,0.20322
2,0.70709,0.14921
2,0.8179,0.21967
2,0.7344,0.23015
2,0.73787,0.26353
2,0.73557,0.20993
2,0.72022,0.20768
2,0.70714,0.23504
2,0.80973,0.31507
2,0.79648,0.23908
